Item,Open,Close,Volume
281,0.7306517801669765,0.7542371580941823,0.08411384111186461
282,0.7362474524875571,0.7267278268809314,0.08050351499998794
283,0.7230962599790742,0.7328576401301018,0.15569531357468136
284,0.753710193254973,0.725436611086627,0.1273436349902381
285,0.7664558387560194,0.7570370195210225,0.07964678654429527
286,0.7532776695214078,0.7674346058837292,0.1062560483822312
287,0.7367340121214125,0.7489908311027569,0.060456069136779714
288,0.7470603092954435,0.7432959577203336,0.07395376562322772
289,0.7421269109382749,0.7485694950419464,0.0750011463268069
290,0.7314491824019167,0.7435134691080063,0.09024367287935574
291,0.7053091470234927,0.723533839723468,0.09285005804033622
292,0.7077015172727725,0.702276599709719,0.05460135580294763
293,0.7044576277918362,0.7064084081583888,0.0442144282725217
294,0.7029438345967676,0.7030785378855001,0.06974493625216294
295,0.6917119822907898,0.7039619412346464,0.06936363175638986
296,0.684413271506896,0.6911178879481974,0.07099503580159618
297,0.6794123090139632,0.6828406658857638,0.06763810824703705
298,0.6708972004970379,0.6795786542619892,0.0792847886052702
299,0.691684924468235,0.6665579866325897,0.23429230609580398
300,0.6173735917365706,0.6188243043169405,0.16398506637835542
301,0.6189549490674031,0.6077608273519176,0.056935035849862564
302,0.6299435215564533,0.6147061010333641,0.08068934060868747
303,0.6282675422673019,0.6313829875666026,0.08183566741560018
304,0.6208472327989609,0.628134582467079,0.08039732893787391
305,0.5971670493575476,0.6168263824250386,0.0953888702526987
306,0.6020193553434783,0.5928916418433793,0.06269080308036112
307,0.5951531682931497,0.59842342178019,0.04714661157862475
308,0.5866380597762244,0.6001767048628301,0.04323944715674752
309,0.5792311960953238,0.5860550409471705,0.06161204922206642
310,0.5822453366980205,0.5770302157424173,0.08909975939203653
311,0.589111441300316,0.5889636567086898,0.06824143814541216
312,0.5941259333803295,0.5829017850172322,0.08491023657771975
313,0.5826237434348693,0.5913285782687833,0.058088602615555776
314,0.5501851730112102,0.5761875449799535,0.08720289019154517
315,0.5474954883963192,0.5601222955650109,0.06718923080264597
316,0.5399805556180524,0.5481209959496243,0.07254438698062346
317,0.5407374528913902,0.5266191157674562,0.08381700280186405
318,0.5596870114793533,0.537478770777656,0.10739513523036341
319,0.590165734035691,0.5649201604331942,0.07352419473558464
320,0.5739193910013065,0.5778321552773559,0.06073360089003227
321,0.5843943460339465,0.5809854098481368,0.03024372114574761
322,0.5863001580009779,0.5841522695840115,0.06895578074508829
323,0.5925445760494967,0.5977302392982453,0.0554798041349818
324,0.5794204413635684,0.5866802832305601,0.12407358694104502
325,0.5690941428379304,0.5847910341238962,0.07686664237258276
326,0.5623361073330013,0.569187934905888,0.03061054572395968
327,0.5640526753833954,0.5623649378156155,0.044916704274230335
328,0.5724191260417115,0.5610193856286921,0.05178501183733261
329,0.561106181364496,0.5719741898084771,0.05414282508018255
330,0.5531046903039809,0.5621882405640666,0.038410394650153126
331,0.5650663807091347,0.5549167827097093,0.08094997912478552
332,0.5443732786962563,0.5558001846996983,0.06820765167110315
333,0.5294515254885164,0.5306014372947646,0.04122191197658115
334,0.5522261132497697,0.5383758187074592,0.052255609158065194
335,0.5395074850230648,0.5462996884006729,0.06570745257223669
336,0.5314654484527344,0.5272579224412189,0.06950601761240639
337,0.5548482337288962,0.5494801533016412,0.04823260539569994
338,0.5562809345527271,0.5564390321481815,0.04252993119625839
339,0.5511583733753471,0.5569283084075475,0.12380570846616647
340,0.5110291139440442,0.5330071308571038,0.12969662159390105
341,0.5157191919360722,0.4862521261026628,0.11330294159525252
342,0.4834022620966802,0.48217465404661164,0.21993064119488281
343,0.5425756182746244,0.5244444558492849,0.1380925604596891
344,0.5737031703585407,0.5534081370771733,0.08262240960308133
345,0.5782310203566654,0.5767040315695068,0.032328829274532
346,0.5799880933686619,0.5795583122975645,0.026230370661756368
347,0.5749195667399651,0.5798300771692576,0.03854795386698265
348,0.5708107108883245,0.574801261565505,0.02410423609988247
349,0.5696212898814215,0.5722731650103577,0.04611371079260655
350,0.5647284789338882,0.567176324940294,0.07186624417484982
351,0.5645933506623602,0.5692830854346306,0.04038690339722999
352,0.5711756718377325,0.56458037109519,0.03937330916795981
353,0.5720406368568298,0.5627047271536197,0.07203276322680136
354,0.5857459531349323,0.5720014001386645,0.0684441569912662
355,0.5850701495844395,0.5822630218365048,0.04597373825618353
356,0.572757027816958,0.5753177467959009,0.047064558712445734
357,0.5832455124366791,0.5795719161035008,0.04898556110887209
358,0.5854621683564021,0.5810941655419731,0.04926067954253113
359,0.5699997790663034,0.5819232324985005,0.06657624762589685
360,0.5744194788706358,0.5713761578552751,0.0668055129872794
361,0.5812856659209644,0.5673394999353477,0.10350003740645371
362,0.5701349073378315,0.5746516903763875,0.1570250526707001
363,0.639391241676273,0.5719469808374472,0.5049871249399687
364,0.5213554124696822,0.507740401119737,0.20247751389468754
365,0.5136917812845934,0.5160176639568911,0.05141577393952704
366,0.5162733562539048,0.5156507064225775,0.05303028474757884
367,0.5225853789864008,0.5157866303127232,0.09093629560269037
368,0.5024869881527774,0.508868524827586,0.09527303091221068
369,0.48599736530146526,0.4986340713260554,0.07508319919298592
370,0.48267242399750404,0.47921170053331597,0.04833879145781397
371,0.4816992641815801,0.48516481653093735,0.0905429245089498
372,0.46273621925796343,0.4715732430107672,0.07173351159720731
373,0.4521936581897394,0.455181809422914,0.03418708536152734
374,0.44463817990165716,0.44278630116830575,0.03105942316835076
375,0.4438948122154,0.43641184910987385,0.03375510115429076
376,0.44569243208881887,0.4459531187703023,0.05960416732027406
377,0.4450842332223031,0.4450289026441896,0.022173580425082114
378,0.44747656292336985,0.44729867095722564,0.00866381734066661
379,0.45065284772032904,0.4468637732243568,0.024198355564028988
380,0.4436920792598948,0.4423785281387108,0.038914778445194725
381,0.4447463314470567,0.4366292775889479,0.04268679696983592
382,0.4539102262401333,0.44782876271187255,0.039580854653000846
383,0.44892279198267443,0.4505470774159066,0.030241307826154112
384,0.4582488728698338,0.4515528402648257,0.039491561828041324
385,0.4455707915045514,0.4585524924727693,0.05455550273067113
386,0.44747656292336985,0.44536869198219387,0.02025257802865576
387,0.45188281558865456,0.4435066518465599,0.08472441096902021
388,0.43842077912747973,0.44958208792839083,0.05777487106840072
389,0.4357986572967459,0.43384302268635877,0.02899603491590788
390,0.4301084035660598,0.4330955024526375,0.03166275306672588
391,0.4348525580065909,0.4282161316363685,0.025740466784275773
392,0.4397048220927015,0.43671086508647483,0.02582251965045479
393,0.4411105056421906,0.44085627870023847,0.04677254704163218
394,0.43323061191451556,0.43786611621591287,0.028667823451191815
395,0.42849998706106524,0.43067620372520465,0.03147692745802634
396,0.432095267356116,0.42798505721748004,0.02853750419314279
397,0.4375557722085625,0.432674166391827,0.022287006445976636
398,0.44396237635116426,0.4378797213810066,0.036836910275190836
399,0.44396237635116426,0.4457764215187534,0.0420762271126803
400,0.43810993517478797,0.4381651321925141,0.016519172617510562
401,0.438555947947221,0.4380700224384919,0.03062261232192718
402,0.43427137641441677,0.4357730437952685,0.048850415211636064
403,0.4376233349927195,0.4321576798022738,0.022395605827684156
404,0.43456873132824064,0.43874960111450034,0.030086855372170082
405,0.43287922245200844,0.4306625985601109,0.03040300023891864
406,0.44011028800371205,0.43359838387709704,0.02500681762785164
407,0.4353120990144976,0.43903501328516514,0.07570583564810904
408,0.4253102145768452,0.4284743334768458,0.029244606834038428
409,0.43108156203037656,0.42555215332495344,0.035712303344619625
410,0.4326088848125261,0.4303499774184162,0.03099426353932625
411,0.4353120990144976,0.43138295059752263,0.07857527264478108
412,0.43727194553021226,0.4399184574090321,0.02181882244483755
413,0.4379882959421277,0.4325654106979907,0.02442038096663103
414,0.43947503131464166,0.43820590555391714,0.02324992096378331
415,0.4414078605560146,0.4406931866137832,0.03401091303120181
416,0.4390290185422086,0.4418348733528481,0.04644192225732262
417,0.4301084035660598,0.43257901586308434,0.04299811519739748
418,0.42643203089977116,0.42200477302354933,0.03784326454568052
419,0.4283513305540633,0.42484540645263535,0.04517734279032838
420,0.4309869400720578,0.4273598570679684,0.03103528997241576
421,0.4296623907936267,0.4271287812899226,0.06229743198662055
422,0.4341091484205137,0.42564730521285354,0.06427876737288442
423,0.4336225901382654,0.4359633040780332,0.0636464776393873
424,0.44951750316192934,0.4358817587143843,0.07616677969046763
425,0.4567485673620259,0.44845396422054173,0.1073082557249974
426,0.45017977712534146,0.45734286417599157,0.39077677517756
427,0.3842348545037802,0.3824396807598164,0.16882618548291733
428,0.38653260414634844,0.38218143814461847,0.06009889783694165
429,0.38572163177611435,0.38405708208618883,0.08830577724577487
430,0.36847511165146446,0.38178731241399533,0.09694304807091299
431,0.37398969160080725,0.3628270510434698,0.06890751435321828
432,0.3754223910730308,0.37707103504333894,0.026449982744764906
433,0.3767199230771205,0.3735508215790869,0.022897576303132244
434,0.37517911260771025,0.3758069860861867,0.037753971720721
435,0.3752061298820519,0.3720693033681398,0.02196362162044757
436,0.3762603820692137,0.372463471232641,0.03835006166031561
437,0.37132702426025815,0.37367314166329635,0.033977126556892806
438,0.3632173816543433,0.3704927175370487,0.03986803968462739
439,0.3652312627187411,0.36126402824359427,0.023421266654921842
440,0.35705405597706225,0.36483861887518576,0.049866422760499754
441,0.35759469070781397,0.35832824292660814,0.021500264258495487
442,0.35975727017903386,0.35562353338766783,0.035396158477871066
443,0.361298080648444,0.3581243774787497,0.036723484254296314
444,0.359446385678129,0.36150866569369855,0.020187418399631243
445,0.35301272236136555,0.3560312642833847,0.039081297497146256
446,0.35636472283948845,0.3516683800566689,0.04695354601114471
447,0.36390671344030995,0.35657491771009,0.05900807738067945
448,0.3623117859741834,0.36082908701769,0.030016869103958566
449,0.3678263659235262,0.3622154125660165,0.030188214795097097
450,0.3654205079869856,0.3668093712116207,0.06707097814256444
451,0.3621495998801006,0.3596737951135315,0.02247524537426967
452,0.35687834029589854,0.36225622806129765,0.03996939910755441
453,0.3584191507653088,0.3578797386694881,0.0253350290925677
454,0.35743250461373116,0.35982332416877094,0.03305523847217563
455,0.3589733150831414,0.35605843247969415,0.039271949745032786
456,0.35532400023940747,0.36103295246554845,0.04405756249894417
457,0.3577433472148159,0.35033639090096136,0.036458019099011266
458,0.3669883762789505,0.354604165373655,0.05056387212302138
459,0.36827237869595913,0.3669045230995208,0.03202475100575094
460,0.3778958144969426,0.36898403112979206,0.03964118764283836
461,0.3780174537296029,0.3795038968019877,0.04124604517251615
462,0.37815262254934406,0.37255862176138355,0.030608132404366176
463,0.37577382243535823,0.37512740741017814,0.023218547809067805
464,0.3715838323126596,0.3765545484537858,0.027869014665743166
465,0.37584138657112226,0.36907918301769216,0.03735577398779343
466,0.3759360085294409,0.3753856513845334,0.04109159271853212
467,0.36674505591380974,0.3761603805892846,0.05285411241725331
468,0.36861028047120564,0.36694529510176654,0.022598324673538193
469,0.37508448929778443,0.3690520148213826,0.028781249472086337
470,0.36856973360978323,0.3738362337497517,0.05486923427782618
471,0.3616359824236905,0.367502555052723,0.04752791607439781
472,0.3620279606474403,0.3598504923650805,0.03714340186356539
473,0.3673532953285385,0.3626503537919208,0.06488933723004003
474,0.36828590828304003,0.37134895268988555,0.060108551115315656
475,0.3638120914819913,0.3650153147675774,0.04360144509577259
476,0.35858137875921164,0.36225622806129765,0.04349043239447156
477,0.35852730231070834,0.35934761094062095,0.031440727664123834
478,0.35827049425830687,0.3560312642833847,0.041996587566094784
479,0.3635012069810864,0.3610873309920454,0.06967012334476443
480,0.35151245875337783,0.3605572813712763,0.15115103278012004
481,0.34121321940190147,0.3481345627864805,0.07687629565095676
482,0.3437947943712128,0.34650355765417185,0.12596804282194285
483,0.32995430927336905,0.347754000087073,0.2231717294089539
484,0.3249128404672269,0.33424397328970934,0.5519672174666419
485,0.26869950654365576,0.276139996490982,0.18515470585254135
