Item,Open,Close,Volume
66,0.8304294478527607,0.8603792627525058,0.06321960526624731
67,0.8341104785276074,0.8345235861739371,0.042710664205490814
68,0.8534969079754602,0.8475745099131866,0.03713538686487301
69,0.8547238773006136,0.8571780560743181,0.03670728636064073
70,0.8446625276073618,0.8557005381851892,0.08136707833145657
71,0.8407361472392638,0.8323073585891987,0.028865102668536025
72,0.8387730061349694,0.8352622712450695,0.04010700261138091
73,0.8476073865030676,0.8431421039926645,0.11642468213296331
74,0.811288392638037,0.841664610728013,0.05930172980264599
75,0.8171778895705522,0.8187638221808378,0.05034571286774911
76,0.819877300613497,0.8254124556860982,0.06986175666587222
77,0.8076073619631903,0.8382171839009402,0.06720116510237906
78,0.8269938895705522,0.8175326229385034,0.08589124188707731
79,0.8476073865030676,0.8475745099131866,0.037190708643030757
80,0.8436810061349695,0.8532381397005204,0.029216974908678858
81,0.8512883190184048,0.8520069404581863,0.025309070230675735
82,0.8485889079754603,0.8534843352249282,0.03374274665552511
83,0.8323925889570551,0.8515144262869843,0.056819969103430165
84,0.8480982085889572,0.8483132196087961,0.04004621298305641
85,0.856196319018405,0.8589017448633771,0.02740550831225799
86,0.8611042944785277,0.8640728604795089,0.02511447909238833
87,0.8635582576687115,0.8623491716904499,0.04040290979687579
88,0.8537423558282209,0.8657965738930453,0.032623767200811296
89,0.8517791165644173,0.8603792627525058,0.031333676199702606
90,0.8542331779141106,0.8589017448633771,0.03320207276550674
91,0.8468711165644172,0.8534843352249282,0.02191096217116108
92,0.8426993865030676,0.8522531359825938,0.028501651451569483
93,0.8424539386503067,0.8517606218113918,0.018670135213501856
94,0.8453987975460124,0.8507757165913745,0.033600904189434636
95,0.8471165889570553,0.8478207300620717,0.03896293537354904
96,0.8569324662576687,0.8645653746507109,0.03497590768725055
97,0.8574232883435582,0.8601329687301889,0.04260291539338126
98,0.8574232883435582,0.8689977805712332,0.031276746230319355
99,0.8606134969325152,0.862102951541565,0.023631726782462868
100,0.860858846625767,0.8665353820865644,0.027374952678973188
101,0.8581595337423313,0.8630879552594917,0.0355857337999661
102,0.8480982085889572,0.8606254582769135,0.06730473261730227
103,0.8272392392638037,0.8465895061952597,0.05807757464178344
104,0.8242944785276074,0.8362472749629963,0.04395508257579485
105,0.8284662085889571,0.8266437534263422,0.08591729458493066
106,0.8223312392638038,0.8266437534263422,0.056588389566955916
107,0.8139876809815951,0.8291061519110108,0.07123997654613916
108,0.8076073619631903,0.8175326229385034,0.09372795772901527
109,0.822576711656442,0.8170401333917787,0.07618226982039399
110,0.8203680981595094,0.8310760608489549,0.06326431298231665
111,0.819141128834356,0.8303373757778225,0.05532499454019078
112,0.8095706012269939,0.8263974594040251,0.07638136389411282
113,0.8071165644171778,0.8074365872306473,0.07837391282252677
114,0.811288392638037,0.8101453043621103,0.2620827427251058
115,0.7514110184049079,0.7407042782739297,0.14450209273924175
116,0.7511656687116566,0.7621275489319759,0.07405495446728183
117,0.7573006380368099,0.7557252340735099,0.07595422830461586
118,0.7546012269938651,0.7567102377914365,0.051899225591597264
119,0.7477300858895706,0.7510465095061931,0.054508676674119017
120,0.7325153128834356,0.7436591909298003,0.06081535938410135
121,0.7217177914110431,0.7283920396058123,0.044577774218314534
122,0.7028220858895706,0.721250916553827,0.06426782430703844
123,0.6952146748466259,0.698596446653446,0.03593085163696176
124,0.6795091779141105,0.698596446653446,0.06354896282923292
125,0.6807362453987731,0.6934252325394048,0.052738379773071345
126,0.6880981840490799,0.6931790370149971,0.04178338114485847
127,0.6780368343558283,0.6934252325394048,0.06470782542633953
128,0.6581595092024539,0.6779118856910094,0.07363714638689285
129,0.6338649815950921,0.6508249113721967,0.0956265882898591
130,0.6382821595092025,0.6259542138870775,0.13446633621553364
131,0.65570554601227,0.6604285314067602,0.40234821649984903
132,0.6917791165644172,0.7116473950171729,0.06631923303430626
133,0.6868712147239264,0.6889929251167921,0.0656373599546876
134,0.6652760981595092,0.6939177467106068,0.08262307567858432
135,0.6760735950920245,0.6663383567185017,0.08748013481788681
136,0.6704294478527608,0.6678158499831532,0.11997396016767645
137,0.6485889570552148,0.6742181648416192,0.07326597585204384
138,0.6549693006134969,0.6569810307062554,0.08152886236874345
139,0.6579141595092026,0.6604285314067602,0.10989574739561472
140,0.6500613987730062,0.6680620455075608,0.2406117816732458
141,0.686134944785276,0.7010588697625921,0.056040961273790366
142,0.7094478527607362,0.7045062719651878,0.03826240727571441
143,0.7099386503067486,0.7148486016953608,0.04097606914964959
144,0.7153374723926382,0.7163259964621027,0.040067119468988124
145,0.7092025030674849,0.7170648046556218,0.03162894010870729
146,0.7187730306748468,0.7086924823613023,0.048112900170243125
147,0.7251533496932514,0.7256833470988264,0.04553014506206492
148,0.720245374233129,0.7347943544642785,0.05440575243568602
149,0.715828171779141,0.7384880753136684,0.09405828020673619
150,0.7074846134969326,0.721743430725029,0.029950310107514016
151,0.7077300613496933,0.7111548808459709,0.05073296531485329
152,0.7074846134969326,0.7168185106333049,0.0502739875390911
153,0.6775460368098161,0.703767562269578,0.08474620973451014
154,0.6750919754601228,0.6653533530005749,0.05657648895188709
155,0.6721472392638037,0.6798817946289533,0.04984170573767249
156,0.671901865030675,0.6724944760525604,0.049637787090277094
157,0.6721472392638037,0.6845604945717925,0.05306355603887063
158,0.7025767116564419,0.67717307749749,0.0623781996170575
159,0.6799999754601227,0.709677486079229,0.037382083398867116
160,0.6957054969325154,0.6912091280770531,0.04561698738824277
161,0.6898159754601227,0.7017975548337245,0.05047533308052567
162,0.6880981840490799,0.690470319883534,0.050270449518394975
163,0.6684663067484664,0.6897316101879245,0.046096871649936644
164,0.6723926871165646,0.6663383567185017,0.03069072134774144
165,0.6584048588957057,0.6742181648416192,0.05267694686825665
166,0.6571778895705522,0.663137150040314,0.05461771203920898
167,0.6564417177914113,0.6614134366267777,0.05097322908394533
168,0.6687116564417179,0.6591972336665164,0.05805763307058705
169,0.6603680981595093,0.6796355991045457,0.07946040681448517
170,0.6444171288343559,0.6614134366267777,0.1286620524444024
171,0.6755827975460122,0.6621522448202966,0.11168952388855491
172,0.6966871165644171,0.6877616273765483,0.11244376557332178
173,0.715828171779141,0.7000738660446655,0.08080517631726139
174,0.7040490552147238,0.7165723151088972,0.0798219282019811
175,0.7072392638036809,0.708446188338985,0.3808984835721658
176,0.8026993619631901,0.8069440976839226,0.0980980565652316
177,0.8147239509202455,0.8022654716145154,0.08937072442260306
178,0.823067509202454,0.8219650288590254,0.06814613826649207
179,0.7950920736196321,0.8236887422725618,0.047411728795918276
180,0.7904294233128835,0.8037429895036441,0.06556338315831388
181,0.788466282208589,0.796601866451659,0.04009381544333168
182,0.786012245398773,0.7963555478048645,0.03991016000537778
183,0.767607337423313,0.7791185121674098,0.051991535767941854
184,0.7705521963190185,0.7707461652486127,0.041827767222682694
185,0.7749692760736198,0.7734547838821666,0.04424970320830933
186,0.7798772760736197,0.7744397876000932,0.0347867843991299
187,0.7673619877300615,0.790691942642008,0.040598787488143606
188,0.7877300368098161,0.7769022845826714,0.03493859765081858
189,0.7936196319018405,0.7983255552407178,0.0338337702788893
190,0.7842944539877301,0.8017729820677908,0.05142866883901137
191,0.7818405153374235,0.7934006597734711,0.057736959740219224
192,0.7813496932515338,0.7889682292284714,0.04695500248787182
193,0.7501840490797547,0.7805959069341517,0.048134449932665024
194,0.7636809570552148,0.7517853176997125,0.027710743006860866
195,0.7546012269938651,0.7682836682660346,0.037118340037882544
196,0.7612270184049081,0.7623738429542932,0.03769407249661716
197,0.7489570797546015,0.7648362660634391,0.04732745957570125
198,0.7401226993865031,0.7596651504473073,0.04990571174844802
199,0.7811042453987731,0.7505541184573781,0.19046098158202918
200,0.7636809570552148,0.7793647076918173,0.0637303667994711
201,0.7450306993865032,0.7717310704686302,0.07488413786315772
202,0.7278527607361964,0.7530165169420469,0.04083261849233359
203,0.7268711411042945,0.7426741872118736,0.050413578537465864
204,0.7339877300613498,0.7402117887272048,0.07676250521456005
205,0.7322699386503069,0.7150947972197685,0.09640977741668523
206,0.7067484417177914,0.734548158939871,0.06381946059336466
207,0.6799999754601227,0.7052450801587067,0.08177813200869838
208,0.6986503312883436,0.6899778303368094,0.09648568404252958
209,0.7192638527607362,0.7146023076730437,0.07920213130366735
210,0.7332515582822088,0.7224821157961614,0.051489458467335866
211,0.7195092024539878,0.737256876071334,0.06715903049227055
212,0.6841718036809818,0.7281458440814046,0.07917093239389235
213,0.6934968834355828,0.6862842079853289,0.07476288024475383
214,0.7241717300613497,0.6966264392175927,0.08866376355986635
215,0.7028220858895706,0.7163259964621027,0.05881573441429515
216,0.6773005889570554,0.6981039571067216,0.07913876856938203
217,0.7177914110429449,0.6936715265617219,0.06588984597709356
218,0.7163189938650307,0.729869557494941,0.05338776738993459
219,0.7087116809815952,0.7094311920569119,0.08089041045221372
220,0.7175460613496933,0.7185422240468413,0.06035991962903531
221,0.696932564417178,0.7242058292096978,0.10414453393492551
222,0.682454036809816,0.6914553236014609,0.09289427139770794
223,0.6665030674846626,0.6769268819730825,0.0830910593252094
224,0.6279754601226994,0.6569810307062554,0.13016378141078896
225,0.6576686871165645,0.65747352025298,0.09593632591989341
226,0.6363190184049081,0.6468849949983992,0.12033323008745664
227,0.6493251288343558,0.6500862016765869,0.1636524338526826
228,0.707975435582822,0.6685545596787628,0.1723961695458114
229,0.711901791411043,0.7138635979774342,0.12348914454840865
230,0.7401226993865031,0.7178035143512316,0.1580858407446826
231,0.7626993374233129,0.7384880753136684,0.1540782282106975
232,0.7801227239263804,0.7805959069341517,0.11514295372622732
233,0.7764417177914111,0.7899532329463983,0.24187871472070702
234,0.7060122944785279,0.7153410912420854,0.17401979940709206
235,0.7096932024539877,0.6946565302796488,0.09123461805297574
236,0.7042945030674848,0.7180497098756393,0.06526007829318162
237,0.707975435582822,0.7086924823613023,0.08458474733546836
238,0.6949693251533742,0.7210047210294195,0.09374532619425084
239,0.6849079754601228,0.6764343924263578,0.10222178050569894
240,0.6598773006134968,0.6840680050250678,0.17646167696391507
241,0.6966871165644171,0.678404375237734,0.1130716034277631
242,0.6925153619631903,0.6889929251167921,0.20395434924059602
243,0.7094478527607362,0.7411967924451317,0.1414317340514872
244,0.7536196073619632,0.7049987615119122,0.18807474744160899
245,0.7280981104294477,0.7330706656752195,0.08904844290100972
246,0.7219631411042944,0.721250916553827,0.09087566977144064
247,0.7185275828220858,0.7219897247473461,0.12976302015739044
248,0.726625791411043,0.7180497098756393,0.15488586184415146
249,0.7663803680981596,0.7643437518922371,0.10005940658387055
250,0.7813496932515338,0.7889682292284714,0.08256485915622065
251,0.7663803680981596,0.782812109894413,0.1459221255913721
252,0.8085889815950922,0.7995567791075295,0.06086842969454337
253,0.819141128834356,0.8199951199210815,0.0427614830482171
254,0.8147239509202455,0.8259049452328231,0.06214629844233814
255,0.7916563926380369,0.8111303080800372,0.0427405765622854
256,0.8041718036809817,0.8042353805524596,0.0037322901961768136
257,0.8002454233128835,0.8079291014018493,0.06069378012745237
258,0.7828221349693254,0.7963555478048645,0.0639760984187299
259,0.7801227239263804,0.7835509180879321,0.09274985582565663
260,0.8019631901840492,0.7663137593280906,0.24532828489943817
261,0.8164417423312884,0.8049741887459785,0.10572667246258785
262,0.7963190429447855,0.8155627140005592,0.09357646611557169
263,0.7992638036809816,0.7926619500778613,0.10110183613624982
264,0.7666258159509203,0.7911844321887325,0.12337817935384807
265,0.7759508957055214,0.7645900459145543,0.10015782788687211
266,0.7926380122699386,0.7943856388669206,0.0746557747091345
267,0.7921472147239264,0.7872445404394124,0.08994163230766113
268,0.7946012515337424,0.8071903917062397,0.07869973236481624
269,0.8024540122699388,0.8076828812529644,0.07172597193449
270,0.7614723680981597,0.8101453043621103,0.11435558330221482
271,0.7950920736196321,0.768037472741627,0.09719328818175649
272,0.7909202453987731,0.7929081456022689,0.12500566887406994
273,0.7685889570552147,0.7931544396245862,0.10145499492937307
274,0.7717791656441719,0.7717310704686302,0.1538453621212428
275,0.7536196073619632,0.7613888392363664,0.0019282212793933114
276,0.7607361963190185,0.7554789400511928,0.040511945161965754
277,0.7565643680981595,0.7692686719839614,0.05207451843517848
278,0.7646625766871167,0.7677911787193099,0.06376896338888347
279,0.7646625766871167,0.7677911787193099,0.09243239887773982
280,0.7582822576687118,0.7616350593852514,0.06349010303037905
281,0.7339877300613498,0.7594188318005128,0.06851023275994883
282,0.7381594601226995,0.7377493656180587,0.0744325577670329
283,0.7359509693251534,0.7574489228625689,0.07640709495372108
284,0.7357055214723927,0.734548158939871,0.09146941397190103
285,0.7457668711656442,0.7463679080612635,0.08668633162897227
286,0.7511656687116566,0.7544940348311755,0.09040189663640372
287,0.7602453987730062,0.7510465095061931,0.15076503264789007
288,0.7720245153374234,0.7670524690237002,0.0775260744084349
289,0.7607361963190185,0.7857670225502837,0.0786135333151286
290,0.7705521963190185,0.7724698786621491,0.07416624130008752
291,0.7629447852760736,0.7729623928333511,0.09202327502996864
292,0.7322699386503069,0.7668062734992926,0.09066113706195685
293,0.730306699386503,0.7443979991233194,0.07035965266929187
294,0.741840490797546,0.7296232388481467,0.12289861673039928
295,0.7472392883435583,0.7473529117791902,0.06955973835372037
296,0.7472392883435583,0.7626200631031781,0.12412405844424224
297,0.7582822576687118,0.7554789400511928,0.13698669350416184
298,0.7224539631901841,0.7692686719839614,0.18083692201205306
299,0.716809791411043,0.7352868686354805,0.4078935814836722
300,0.5997545766871166,0.6161043983281063,0.15511808465711593
301,0.6093251042944785,0.5956661313879865,0.05382519540327485
302,0.5975459877300615,0.6097020588451627,0.07128918719763994
303,0.5970551656441718,0.6060083626202502,0.06747327105773632
304,0.5872392638036812,0.6032996454887871,0.05802579088432183
305,0.5869938159509203,0.5909874068206697,0.060403019153879134
306,0.5781595582822086,0.5828613785486674,0.052389080638889335
307,0.5759509447852762,0.588032494164799,0.037239919294531534
308,0.5862576687116565,0.5907412112962622,0.03653649645249098
309,0.5977914355828222,0.5934499284277255,0.06494197806877461
310,0.5759509447852762,0.601822250722045,0.08157742974375402
311,0.5892024049079756,0.5858162912045382,0.062082292431562616
312,0.5703067975460123,0.5845850919622038,0.059849158095811525
313,0.5560736196319018,0.581630179306333,0.08349632351403935
314,0.519754601226994,0.5555282087054472,0.10752173550850846
315,0.5315337423312885,0.5318887350871395,0.06512627678321871
316,0.5101840736196319,0.5232700941460253,0.08420457092975646
317,0.49766868711656453,0.5030780473547907,0.07833177821241825
318,0.5089571042944785,0.49938442500331015,0.06176805186609685
319,0.5249079754601227,0.5153902860229078,0.06746362191038321
320,0.49963192638036813,0.5146515763272981,0.06270659226530781
321,0.5114110429447853,0.5136665726093714,0.028097030539229736
322,0.49791413496932524,0.5144053808028906,0.06328650602122876
323,0.5038036564417179,0.5195764964190224,0.05714739683694517
324,0.5008588957055216,0.5040630510727173,0.17307997245490067
325,0.5202454233128835,0.5230238986216178,0.078346573571693
326,0.5123926625766873,0.5242550978639522,0.048125444061802136
327,0.4932515092024541,0.5163752897408345,0.06513978558951304
328,0.49914110429447867,0.4932283056692517,0.049038253401404844
329,0.4920245153374232,0.5040630510727173,0.06022000699241545
330,0.4915337177914112,0.49938442500331015,0.07383849192832742
331,0.5182821840490797,0.4939670153648612,0.08011751374923087
332,0.4959508957055214,0.5141590621560961,0.07738680504830524
333,0.48392640490797545,0.4826397804146709,0.09240409471217076
334,0.4986503067484662,0.504555540619442,0.06392753104371932
335,0.47288346012269944,0.5011081384168465,0.09411746164383517
336,0.46822080981595104,0.4631864186945682,0.1327700161108597
337,0.5023313128834357,0.5050480301661668,0.08282023992283255
338,0.4984049570552147,0.5151440658740227,0.0638037003193546
339,0.4942331288343558,0.5144053808028906,0.13680432461918834
340,0.4642944294478528,0.4851021788993395,0.17689588859480432
341,0.4780368098159511,0.42994339891512934,0.20008150313130912
342,0.4260122944785276,0.45973899186749545,0.2584173532839104
343,0.5450306503067486,0.4939670153648612,0.19826907162015295
344,0.5639263803680983,0.5577444116657082,0.08950742067677189
345,0.5813496687116564,0.5811376897596083,0.07422091980175505
346,0.5828220858895707,0.5973898201770456,0.04877483167866538
347,0.5820859141104295,0.5986210440438573,0.04081621494183332
348,0.575214699386503,0.5907412112962622,0.0416431468699935
349,0.5882208834355829,0.5840926024154789,0.045729239135783764
350,0.5668711411042946,0.584338896437796,0.07002643544736502
351,0.5823312883435583,0.5762127696678838,0.06424627454461652
352,0.5855214969325153,0.5988673380661742,0.04718529547136567
353,0.571779116564417,0.584338896437796,0.03458704704892085
354,0.6041717546012269,0.5813838852840159,0.060977465059633335
355,0.6107975460122699,0.6050234574002329,0.059664216104877224
356,0.5806134969325154,0.6040384536823062,0.08039122789581366
357,0.5862576687116565,0.5860625852268551,0.050549631515144494
358,0.593865055214724,0.5833538927198694,0.07330746718566214
359,0.56858890797546,0.5877862986403914,0.10089244963868768
360,0.5474847116564419,0.5732578570120133,0.10464918434149231
361,0.5519018895705523,0.5498645789181134,0.08336638166301767
362,0.5607361717791413,0.5501107744425209,0.10064639638118378
363,0.56,0.5646392406953766,0.07694744720549435
364,0.5442944785276076,0.5688254510914912,0.08209623223310539
365,0.5484662331288344,0.5547894990098374,0.16320825143619516
366,0.5813496687116564,0.5976360403259304,0.11055446252158593
367,0.5781595582822086,0.5887712038604089,0.07147541574155467
368,0.5757054969325155,0.5813838852840159,0.06772897346259331
369,0.5624539386503067,0.5823688890019425,0.05745134497856763
370,0.5543558282208589,0.560206810150377,0.05860248825779177
371,0.5487116809815951,0.5567594079477816,0.04654330553413981
372,0.5371779141104294,0.5547894990098374,0.06358369975970406
373,0.5379140613496931,0.5318887350871395,0.05485926236128144
374,0.5315337423312885,0.5296725075024011,0.07724174619976372
375,0.523926355828221,0.5227777030972103,0.10091818069829592
376,0.5214723926380369,0.5242550978639522,0.0901429778490957
377,0.5121472147239263,0.5264713008242132,0.04703766351686332
378,0.5249079754601227,0.5267176194710077,0.04291426121464109
379,0.524417153374233,0.5279488187133421,0.06411633269359486
380,0.5305521226993866,0.520561500136949,0.0885656638951099
381,0.5386503312883437,0.5259788112774886,0.08257129192112272
382,0.5536196809815952,0.5478945714822596,0.1332408945016907
383,0.5629447607361964,0.5574982161413007,0.039260450750269446
384,0.5541103803680982,0.5572518974945062,0.08517398860049731
385,0.5653987975460124,0.5639005309997667,0.05624455828294066
386,0.5703067975460123,0.5717803637473617,0.038302290418107204
387,0.5815951165644173,0.5685791324446967,0.17827571666629677
388,0.5676073865030675,0.583846382266594,0.07799309314032465
389,0.5555828220858896,0.5653780242644184,0.06527487365245636
390,0.5462576196319018,0.5619306220618228,0.06001994800396129
391,0.5487116809815951,0.5533120057451859,0.07991070035762957
392,0.5676073865030675,0.5653780242644184,0.04992275857543847
393,0.5784049079754601,0.5769514793634938,0.0609124941341225
394,0.5570552392638037,0.5811376897596083,0.06435273680374566
395,0.5563189693251533,0.5574982161413007,0.051450861877923484
396,0.5695705276073619,0.5594681250792446,0.043140372900948604
397,0.5698159754601229,0.5695641361626234,0.05477016856738787
398,0.5815951165644173,0.5749815704255496,0.062191649434897675
399,0.5958281963190184,0.5870474904468723,0.06301729481007744
400,0.5850306748466259,0.5887712038604089,0.04140706439808779
401,0.5882208834355829,0.596404841083596,0.06570329579493374
402,0.5973006134969325,0.5872938090936668,0.08690182925319137
403,0.5990184049079754,0.601822250722045,0.03497526441076035
404,0.5823312883435583,0.6057621670958426,0.06087325426821992
405,0.582576736196319,0.5806451755884063,0.06809821416797171
406,0.5941104049079755,0.5882788128115934,0.05567879660980424
407,0.5936196073619631,0.6010834425285261,0.045032892335135466
408,0.5963189938650306,0.6050234574002329,0.05351513613499542
409,0.6004908220858896,0.6050234574002329,0.064858995401538
410,0.6107975460122699,0.6156118841569043,0.048957843840129064
411,0.6326380122699387,0.6227530072088896,0.06507738776996304
412,0.6120245153374233,0.6330953369390628,0.07903069811902737
413,0.6159508957055215,0.6062546566425673,0.08290225767533385
414,0.583067435582822,0.5993597291149897,0.06921236904900897
415,0.6002453742331288,0.5998522432861917,0.05210475243021817
416,0.6002453742331288,0.6092095692984381,0.08669855388228619
417,0.568834355828221,0.5833538927198694,0.07900110740047789
418,0.6007361963190185,0.5730115629896961,0.1415960911947349
419,0.6068711656441719,0.6055158484490482,0.13495812109229635
420,0.620368073619632,0.6212756124421477,0.08243556058168919
421,0.6255215214723926,0.6316178436744113,0.0981887585503507
422,0.6284662822085891,0.6311253295032091,0.18113347247403816
423,0.6289570797546014,0.6414676592333823,0.12670938665838127
424,0.60588954601227,0.6439300823425285,0.1682849894969031
425,0.5923926380368099,0.6161043983281063,0.16351638087500397
426,0.5538650306748465,0.6121644819543088,0.3940843650684141
427,0.48588954601226986,0.5006156242456445,0.12190057325584425
428,0.4804907484662577,0.4919971064269173,0.05356788480719234
429,0.4885889570552149,0.4833784654858031,0.05662183994444664
430,0.4574233128834355,0.49002709899106356,0.12006498379104064
431,0.45595087116564414,0.45826149860284415,0.10928624292114428
432,0.4628221104294479,0.47155874098888795,0.04535131419778757
433,0.45815946012269926,0.47402113947355673,0.06089898532782817
434,0.45914107975460117,0.45900030679636306,0.05039556679574009
435,0.44932520245398777,0.46170890080543936,0.07033295669494831
436,0.45496934969325165,0.4607239955854223,0.06308097918260785
437,0.44564417177914106,0.4548140964002485,0.055689410671892633
438,0.4507975214723925,0.45333657851111986,0.052567911503166684
439,0.4544785521472394,0.4560452956425829,0.06561355872454996
440,0.42331288343558293,0.45653778518930777,0.09910993048432609
441,0.43116564417177916,0.42551099299460715,0.0935256472728454
442,0.4296932024539878,0.436099518249188,0.09115999798011182
443,0.43411040490797537,0.4346220249845363,0.0851620879854285
444,0.4419631411042946,0.44200934356092936,0.0856847501337211
445,0.44245396319018404,0.4422556375832465,0.08173052954842312
446,0.4449080000000001,0.4481654628949878,0.09355169997069875
447,0.48662571779141106,0.4543215822290465,0.11276733364789554
448,0.4831901595092025,0.48978090346665604,0.05501204052770543
449,0.48564419631901856,0.4887958997487294,0.05673505660672294
450,0.4777914355828221,0.48928838929545404,0.20422388208999245
451,0.47042939877300616,0.47475994766707585,0.08191965283654376
452,0.4500613496932515,0.47993106328320767,0.11438163600006818
453,0.4485889325153374,0.46023150603869745,0.07454802589702494
454,0.4510429693251534,0.45678407921162467,0.08640457652626192
455,0.43214726380368107,0.4523516732911026,0.15952645844449956
456,0.4476074110429449,0.4434868368255809,0.16591033433330662
457,0.47165646625766877,0.46712633506836565,0.07656823571451775
458,0.4726379877300615,0.46835753431070004,0.09680185443746596
459,0.4687116319018405,0.4885495811019349,0.07622311787752208
460,0.4885889570552149,0.47648366108061224,0.08954151433075283
461,0.49030674846625777,0.4949520190827881,0.04755067651780283
462,0.4888343067484662,0.49372079521597634,0.05563119414952897
463,0.5023313128834357,0.499138130980993,0.0750671500246214
464,0.5050306257668713,0.5139128666316883,0.07563130350653231
465,0.5163190429447853,0.5131740584381694,0.08169000312954013
466,0.5128834846625769,0.5183452725522106,0.0660892616890575
467,0.5119018650306748,0.5166215837631516,0.06867040860601019
468,0.5168098650306749,0.5190839822478204,0.05417481617570197
469,0.5057668957055215,0.520561500136949,0.07754440778840577
470,0.5011042453987729,0.5134203770849639,0.06854593460515528
471,0.4930061349693251,0.504555540619442,0.06173460148860613
472,0.5040491042944786,0.5052942503150517,0.06003474336323604
473,0.5123926625766873,0.5065255480552955,0.0813297682950246
474,0.49791413496932524,0.5136665726093714,0.10245882789233995
475,0.4802453987730062,0.4944595049115861,0.07995669462667931
476,0.4800000490797547,0.4769761506273369,0.09601834367239472
477,0.48220863803681,0.48239346176787645,0.0683838289296233
478,0.4699386993865031,0.47648366108061224,0.07388512947386737
479,0.4807361963190184,0.4777148603229464,0.08331105988485994
480,0.46944787730061366,0.4786998640408733,0.09050449923659162
481,0.46257666257668717,0.4636789082412931,0.10680062256298722
482,0.45496934969325165,0.45776898443164216,0.13985023880031508
483,0.4294478527607364,0.44988917630852443,0.13490440750536412
484,0.45300611042944783,0.4282197101260702,0.22384510159426427
